"","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","IEM1"
"FT00157",17.5680938152565,18.8913145921714,19.0696378341615,19.0179574882594,18.7727121244887,18.407080775062,17.9058647368305,17.7546664563054,17.1386227607967,17.7391784956463,18.9650359519435
"FT00161",16.976926002464,17.7952828338481,17.6371690587356,17.7982848371921,17.3313512314087,16.0832247649324,15.4862942764673,16.2798460605433,15.1760486359231,14.4041126578045,17.6397347672463
"FT00164",12.7314862539097,11.6172187303489,13.5400816649829,10.2326483897068,11.9786268873572,13.5175902212524,13.8765542498098,11.8725869662575,14.0089057781517,12.3480909611373,12.1944263074941
"FT00165",13.3862774213239,13.5799044097419,14.7905208704844,14.0790244868895,14.8060482193668,13.4666394359955,15.4368564848794,13.767713162965,14.4791273640924,13.1751712411564,12.8836395908555
"FT00166",14.5595509357509,14.8364856740652,15.6306377687673,15.5370284160137,15.786280558286,15.78855586363,15.5846787675181,14.6390940080304,15.8121025284783,14.6496518975287,14.2357660397172
"FT00167",13.6055462991304,13.6723966333249,14.5429061619357,13.2819478996654,15.2552484982817,13.5215278674202,13.5847273523913,14.3486194684363,13.6132038541135,14.9777117971018,15.2683382852295
"FT00168",14.9326436948615,15.2678895244503,15.664192068461,15.6755169770535,15.3364624453671,15.541232336388,15.8434227502356,15.2490515501933,16.3511901847335,15.1806349797446,14.9283607592926
"FT00169",13.9001099500331,14.5581114422043,14.8351537175833,14.5984255648087,14.8788603804188,14.574984525331,15.2368318760565,14.2804294834651,15.3271002270951,14.3206073334253,14.4884182613495
"FT00170",15.0203077263424,15.3219767304231,15.4510140914592,15.4583630835417,15.2844147518481,15.321553223339,15.747695863476,15.0922302880754,16.1149990660397,15.2319980805862,14.9711868962976
"FT00171",15.3283158197479,13.6491331228241,16.4907109013778,13.0838235631647,13.2088323672315,14.5425579552684,15.8813651246207,13.5944320201572,15.5309110177286,13.6989613881408,13.8821770234666
"FT00172",13.8483549860655,13.1661538134327,14.4276730202509,12.1689883699979,11.4021702746655,12.8489463042583,14.1697287390358,13.7394278615723,13.7623113746981,12.0205789287699,11.6787803274042
"FT00173",16.605981890202,16.7989527834441,16.6774123172695,16.850311818346,16.5318794389177,16.4579493514935,16.2281508298339,16.2849397174657,17.0601407642514,16.5787415766387,17.0451346802135
"FT00174",17.1277944022104,17.1827598046277,17.238429099983,17.1702281758508,16.8701218819569,16.6875415706781,17.0557447330497,16.6278848061785,17.2364794341809,16.6307574918227,17.0274180781072
"FT00175",12.9732265185111,13.4015844502154,13.6725117944697,13.4935845467806,13.6082390288119,13.4663538174514,13.8204628465703,13.4783433064659,14.0935049777304,13.5714705246867,13.8721900817102
"FT00176",16.0004196451414,15.9042200953787,15.8826172831818,15.9247854376353,16.0530573454961,15.7482127978058,15.9802229670036,15.8538660837731,16.2711534723793,15.90342558159,15.9969932578333
"FT00177",11.8319812001533,11.8094163940355,11.9032627266099,9.31178443774107,12.3908517652884,11.5582781246745,10.9777631032288,12.1762167898187,12.4293217768605,11.2980911277793,11.7220120536096
"FT00178",18.6784969231403,18.6919609942896,18.7492862726766,18.6953098825451,19.3731026656707,17.9558702976915,18.2022167779953,18.1010891513375,18.8501196594879,18.1146379650989,20.9773683710235
"FT00179",14.1514240800016,14.1295271345318,14.0378948881086,14.20148413737,13.3116928514951,13.7257038895378,13.9751656808628,13.1304247721956,13.6042367870044,13.3475759646404,14.2867518970496
"FT00180",18.7843233139359,18.4707199258889,18.8907709750276,18.3382881829197,18.3347676409075,17.9050314992836,18.1880537108618,17.5635405030804,17.9796574181021,17.7179634307821,17.8880620635377
"FT00181",15.5172036726565,15.5814895614079,15.6126034757422,15.544660661455,15.1856688285355,15.2021219466876,15.4359182477793,15.2614640199207,15.8728242334174,15.1907162311913,15.1013287042379
"FT00182",14.4001571981703,14.2999852536169,14.4488807913264,14.3049834384363,14.1924039946223,14.095917188883,14.2031568502758,13.9239611176907,14.6055432910599,14.0846351651283,14.0731980842016
"FT00183",14.5331233397207,14.5896385831527,14.563836764274,14.355167329738,13.8840874449803,14.0617664407535,14.1075858575785,14.1224449865171,15.1706937974761,13.9119956936275,14.163453158088
"FT00184",15.4011531554213,15.1571470033884,15.2145619779071,15.7276162376302,14.4501777881871,14.7518335138274,15.3080257132813,14.9585903093434,15.3615212241395,14.6361507974873,14.6557551877266
"FT00185",14.9445233263638,14.9274039453706,14.7029340099968,15.5936648832514,15.0002234021461,15.4663089463531,15.9094536360868,16.178827656718,14.0324609613037,14.9490141973085,15.1237089096545
"FT00186",18.2995462979831,17.4514019433333,18.7438424567226,17.0461730368024,18.8432495046552,19.4841713807089,19.5233462753113,19.5031274230787,17.0056467377199,18.0241343876081,18.8502761113061
"FT00187",17.7248860745871,17.9927903660737,17.2448526946694,16.9574184343239,17.4814932715894,17.0572929331314,17.8219800806492,17.9899364327712,18.0181070994398,16.7400051916951,16.8808629870113
"FT00188",13.6519512182272,9.88886951668913,14.2177780111442,12.2671436759499,13.5033979507374,14.4414906985119,15.3433316970005,15.368040274635,15.2943169725754,14.683644417033,14.3637489560316
"FT00189",17.3162058620574,16.9806455307226,17.9895242134526,17.6686546973038,17.4576770123144,17.0700066099268,17.2441764963764,16.5617825662292,16.9680004576093,16.2004885835118,16.5632777302511
"FT00190",14.1464893887215,15.3373773202963,14.7493852967578,14.6117068619802,15.0215923496781,15.0481556830118,15.4286964204971,15.1241520527256,15.5557621090861,14.283339565399,15.0096101243388
"FT00191",15.5009040927932,16.9174953612625,15.5435763478343,15.8670850614006,15.4019714848965,15.450817033197,15.6395582569513,15.5538440710348,15.7316498511654,15.9014860058797,15.4099389063448
"FT00192",10.4967805793341,12.0495662032793,11.449885128873,11.5242897370488,11.6267371627377,11.9164309403773,11.97632805956,11.4658670132024,12.2491283684645,12.3555951169456,12.0691757993879
"FT00193",12.442859013661,12.4676060072829,12.1281887264433,11.2683004871364,13.3854889158162,13.2449804798708,13.2149743694986,12.8134898685686,13.2977451683217,10.7298686980225,11.8532874844573
"FT00194",14.0506582346238,12.8890467519285,14.3119491380487,13.974637310765,13.433164133014,15.0373717763589,15.0431842706072,15.4751301722856,12.6611699077788,13.6671152847135,13.8416637947832
"FT00195",12.9767363717933,13.6785272587451,13.2449537774533,12.0535688358078,13.4420216385439,13.1111208625949,13.6001531103094,13.7505061593279,13.6862467241014,12.4082600253094,12.6280086904709
"FT00196",11.3189923563033,11.7298376749918,12.7303188347059,9.78638432193264,10.9921016288225,12.2584742106404,13.9407354342575,11.3586943508959,14.1488079878615,11.3373911758994,12.2445481215685
"FT00197",12.4782183132352,12.5800930367702,11.6468342300849,12.7066896027577,13.6895218773113,12.2681463312048,14.0697089231571,11.3318795132313,11.9726591563931,14.1870116214295,12.7808618159674
"FT00198",14.942392933295,13.7471153361759,13.7406949580971,13.1596550451843,12.6048066336845,13.8172520770526,12.8713643102249,11.6846869102713,12.6671781877668,12.9129749508741,12.8273323218766
"FT00199",13.8873705010376,12.5796100692748,12.9509123551544,11.8626350195122,12.4023209942597,12.064448303131,13.9804737580306,11.8474209780117,12.0471978159333,12.3349661518449,14.0870126944666
"FT00200",22.7742082846114,22.7201747794151,22.6432117911565,23.3287188757572,22.6812089906762,23.2311586543274,23.8262655642141,24.214536739428,22.5873059076877,22.5952620102569,22.7231106643794
"FT00201",16.2765619851745,16.2814747681468,16.4030906097387,15.7085375268491,16.2971075209566,16.757397696506,16.5204859795645,16.6522387011822,17.1674435716563,16.1276656983304,16.3265658367095
"FT00202",22.5193922993657,20.9036207659178,21.1917730272,21.1320427190129,21.0622066397024,22.9605592906665,22.6357964598451,23.7593111294452,20.7965080075168,20.4430156043297,20.9243884229152
"FT00203",20.7647260829103,20.2753107746767,20.9946469353983,20.1327103689642,21.3008398992019,21.835838720923,21.9569997515121,21.6971474776842,20.9440035734735,20.8145465621396,21.1269339083707
"FT00204",15.1958450756629,15.070607223129,15.4400262321469,14.9865014529928,14.923526354117,14.8835109540631,14.6982113058634,13.9238767093285,14.8878109572086,14.3843253358185,15.1611628408187
"FT00205",14.9558763873091,15.0807698831107,15.5137723083264,15.1983058522039,15.3642045194892,15.1460168474875,15.3266084507427,15.5197646014195,15.6400265790841,14.9788507798505,15.6791936994478
"FT00206",18.1674528032117,18.1124216940292,17.9833630932436,19.1074661568475,18.1269442686711,18.8197331115258,19.2471366719243,19.581936817995,17.8806725672043,17.9940050526029,18.1546915262165
"FT00207",12.2217022049488,12.6670006512943,12.870369444383,11.6301704729202,12.4102072335197,13.0948285958369,12.8665389490808,13.0328986823078,13.2000529166741,12.2821750804411,12.8846273426758
"FT00208",17.9186343429355,16.3883222933017,16.5147110474914,16.3678104330416,16.519867997139,18.4015315878956,18.104703792011,19.1036406404407,16.1335733882669,15.9755026352494,16.4767396098797
"FT00209",16.2841599527419,15.7823274050405,16.4234329030931,15.6175896211486,16.8183301942097,17.2798330372548,17.3827826558548,17.0176376150717,16.2629600667235,16.3151491089437,16.6112441704262
"FT00211",12.1595977302986,12.4586319542022,13.4628841036116,11.2891787769962,12.2345554987049,12.8869944455006,12.8316107044453,12.0445893190691,13.5592641444456,12.1643266590814,12.6791354353269
"FT00212",11.4379874053104,11.6911274362385,12.7479518169238,11.1836682527764,12.0193221055462,11.0754726521238,11.5627259498271,11.8256958831832,11.4912574783961,12.1040671819453,11.7936047141395
"FT00213",16.4264684438741,15.4425242462527,16.2066887196941,16.4899354387633,16.6941383789952,16.3352053430995,16.3411029283371,15.4581950135948,16.6445702948467,16.2495035747849,15.8018509102517
"FT00214",16.4062268925215,15.2929288158245,15.1872676486031,15.9088015049387,15.8441431453661,15.9389854350709,16.4400299246349,16.9506869003164,15.0543953972966,15.358668546527,15.4125121298735
"FT00215",15.1960402525969,14.6616416936997,15.5200194987459,15.6338406643394,15.9219325556747,15.4344542228429,15.7254022742479,14.8505974437013,15.7465757943023,15.4186615331691,15.6561890373086
"FT00216",14.7929914206324,13.5484624057129,13.2905128772723,13.3183842156762,13.7766441367754,15.621160612125,15.0798404217385,16.4734758352176,12.7946436735449,12.6086205452323,13.7457481398409
"FT00218",12.6084368838347,12.318453854662,13.074016666626,11.2792509319109,13.3302100829984,14.064331048876,13.1995120076735,14.1088148530669,13.0705144053866,12.9648069861717,13.901456166509
"FT00220",15.8082463816138,15.1805968863621,14.491037800754,11.3476259965523,14.4270729365955,15.0337787286416,16.3807751517232,9.90331410469455,15.1358001414738,8.7647673684092,15.9083580162499
"FT00222",13.3307696216851,13.010483111745,13.0132202756034,13.3117150995781,12.6330137904059,12.6943778275531,13.2321317666632,12.9059940737372,13.2851759509622,12.4600806120989,12.5989998840943
"FT00223",21.0280712230563,20.4582330278033,19.5071052662897,15.8555869865953,19.0059232004579,20.3245089451022,21.8176101893247,14.3050783225912,20.2568671272417,12.2556131622877,21.0828468480981
"FT00225",14.4222491635209,13.6212011517622,14.7030310342051,14.0206819943035,13.8533324759638,15.6277920236882,15.3471936636051,15.784334222255,18.0416830961736,14.0302653316017,13.9101537969285
"FT00226",12.8735393312863,11.140163177081,15.2069129849889,15.0168430909413,11.106643719443,11.711989066208,13.287085453263,8.36509633787971,14.6804303558484,7.27677940984729,14.9449801436602
"FT00227",13.5086524523703,13.1460453338917,13.2844026218713,13.986278863675,14.3344410646728,14.515932865594,17.4822713773314,13.5740184557445,13.7065227376545,14.3471952676395,12.9161128268223
"FT00228",10.575521917594,11.3598852905114,9.96414328302539,11.4189121844843,11.188780542842,11.3766380773955,10.9250100120281,11.3084886684991,11.2465708456814,11.2911212691427,11.1874489452327
"FT00229",8.17175392840889,13.4756409741671,13.2661061030869,8.70392836120921,7.32354956019576,9.38924322184584,10.3168281560348,6.84734931105489,11.0254638130603,12.2527254363117,11.4602596349599
"FT00230",17.3213059452402,16.7690830073458,15.7595215180535,13.1736965003558,15.5527964000662,16.4322067584865,17.9292973143367,10.5147760192558,16.4785484484435,8.36686961477076,17.4780559497027
"FT00231",13.6115986741093,13.2299650592316,14.0311993390249,15.2483205190302,9.22508788428944,10.3863734174686,15.6977613722445,8.57777921666454,11.7636258987006,8.73992263211612,12.3815167445164
"FT00233",8.00636005075804,8.17901062063539,8.91168410208633,12.8502706513656,8.29222791151312,9.75639692338897,10.5281455407761,8.72212907679699,11.7441209181035,10.1846270808255,12.5859456709272
"FT00235",15.1064317285126,15.6648041081577,15.2963547470527,15.4922666855114,15.2570411755237,14.9000570939919,15.252209683749,14.9366227196198,15.7485634719861,15.1011653572232,15.3675921241772
"FT00236",11.9347724440164,12.7094112193345,12.9931514534368,12.636291432517,12.4741502197409,11.7068935979058,12.2713974543653,12.2359122497638,13.0392920619797,12.565269001504,12.6856721275203
"FT00237",17.2545162208317,17.1592859176305,17.7567794048048,19.1587653112968,13.7298072469587,14.558838444624,19.3926948889339,12.4305499956854,16.3502836792925,13.8512572784998,16.3596869096727
"FT00240",14.2520127538869,14.9578444026057,14.9031586025932,14.9892106318858,14.3948643381246,14.2869828660865,14.5550793698913,13.2216561109359,15.223374253619,14.4547196887791,13.9459658107142
"FT00241",13.1594692155719,10.7582532129264,12.8401523075835,14.8570104577043,10.587072288979,13.5162842315626,13.5133183887324,9.36308374181448,10.6789526501649,10.749857707986,11.2694219154295
"FT00243",15.3551319093181,15.7366521021772,15.5495358746494,15.7643091947534,15.4389236712591,15.2885704428403,15.5310417196881,15.5503226394705,15.7291502858249,15.8453032529913,14.936317705631
"FT00244",14.8832357072772,14.2115917660153,14.1290601742053,14.938478696428,12.7772931951133,14.4185402496309,14.5016264117824,14.4138087409223,14.8595385435748,12.6934364566427,11.6242707621179
"FT00245",14.7577911384037,15.0355709941451,15.011109044915,15.0316901068247,14.7555637777234,14.3359448702577,14.8834101480996,14.5306559319062,15.4336743397778,14.5793408003723,14.5631125209961
"FT00246",16.6662606482802,16.6188672326607,16.5923363626862,16.9849235060775,16.1800327738701,16.208526835538,16.4436545582656,16.6522838596109,16.8886681707748,16.5771766143974,16.4530045047445
"FT00247",15.9657773078113,14.1377695899021,15.7167487343409,13.8470750323851,13.617758145974,17.2271764665236,18.2602433067334,16.2262804046933,18.993596704499,16.3405600910058,17.2966495775378
"FT00248",12.9367211978315,13.8446227207019,13.6254364372714,13.6728340600155,15.1388821336519,14.5245493325328,16.2811891242572,13.0182216322186,13.9778440548127,14.0934796217897,13.1140562845169
"FT00249",15.0358501838935,15.8135565562668,15.6126484082341,15.8355446152464,15.0373980264464,14.9624714606,15.300293441815,14.0153711822179,15.9001577465289,15.1741455285333,14.7012724498287
"FT00250",13.7421405842202,12.4402434545443,13.6427662666362,13.8033362583187,15.3921297351175,13.6940816709174,18.9513932993006,12.3445569196248,13.7673164761013,13.9954201686664,12.6223932302327
"FT00251",13.5259028768146,13.460923847404,13.7481281741557,13.7581152898333,13.5346536090754,13.606294057239,14.3547423289688,14.0021311221201,14.3385157423695,13.6621481197465,13.4283854790758
"FT00252",14.3820845249689,14.5998837117084,14.499536010482,14.5065506198796,14.4246056552365,15.4141573802842,15.1930975022082,15.3466573316275,16.0638152935717,15.4565372246814,15.0716410761106
"FT00253",11.4137652798638,12.0675975135951,11.8830514575635,11.0604823132907,11.2549500427699,11.9300364529614,10.0074735565959,10.2093239080619,10.962935089579,11.9646389130502,14.0314940647389
